count;dtMPU
23449;796
23450;733
23451;755
23452;790
23453;819
23454;747
23455;830
23456;726
23457;752
23458;751
23459;720
23460;800
23461;722
23462;744
23463;760
23464;769
23465;722
23466;749
23467;720
23468;748
23469;795
23470;719
23471;879
23472;725
23473;777
23474;732
23475;774
23476;785
23477;741
23478;808
23479;743
23480;739
23481;725
23482;755
23483;740
23484;724
23485;724
23486;780
23487;857
23488;719
23489;776
23490;763
23491;724
23492;781
23493;770
23494;716
23495;733
23496;745
23497;717
23498;733
23499;753
23500;777
23501;767
23502;843
23503;1054
23504;729
23505;722
23506;747
23507;717
23508;828
23509;717
23510;722
23511;735
23512;740
23513;749
23514;733
23515;778
23516;746
23517;767
23518;786
23519;891
23520;787
23521;754
23522;727
23523;763
23524;762
23525;767
23526;917
23527;769
23528;715
23529;820
23530;804
23531;737
23532;765
23533;768
23534;729
23535;766
23536;732
23537;784
23538;810
23539;776
23540;756
23541;788
23542;860
23543;728
23544;790
23545;807
23546;730
23547;770
23548;748
23549;806
23550;806
23551;769
23552;721
23553;725
23554;723
23555;726
23556;734
23557;798
23558;786
23559;758
23560;802
23561;723
23562;714
23563;764
23564;715
23565;786
23566;770
23567;717
23568;746
23569;736
23570;763
23571;750
23572;796
23573;850
23574;718
23575;747
23576;786
23577;716
23578;746
23579;782
23580;723
23581;788
23582;758
23583;722
23584;751
23585;824
23586;731
23587;738
23588;789
23589;723
23590;743
23591;797
23592;721
23593;716
23594;747
23595;749
23596;723
23597;1036
23598;724
23599;876
23600;772
23601;739
23602;798
23603;720
23604;851
23605;720
23606;720
23607;742
23608;718
23609;733
23610;722
23611;803
23612;785
23613;937
23614;841
23615;715
23616;733
23617;773
23618;716
23619;732
23620;877
23621;745
23622;730
23623;775
23624;784
23625;724
23626;771
23627;781
23628;734
23629;790
23630;739
23631;722
23632;809
23633;718
23634;715
23635;748
23636;766
23637;715
23638;750
23639;720
23640;745
23641;738
23642;720
23643;728
23644;723
23645;842
23646;719
23647;770
23648;784
23649;719
23650;844
23651;812
23652;913
23653;764
23654;848
23655;785
23656;744
23657;716
23658;727
23659;884
23660;719
23661;731
23662;741
23663;724
23664;788
23665;761
23666;718
23667;870
23668;928
23669;726
23670;775
23671;735
23672;725
23673;796
23674;719
23675;766
23676;767
23677;720
23678;774
23679;728
23680;747
23681;719
23682;737
23683;745
23684;797
23685;718
23686;781
23687;719
23688;726
23689;759
23690;715
23691;975
23692;776
23693;722
23694;728
23695;835
23696;731
23697;743
23698;752
23699;717
23700;746
23701;779
23702;745
23703;735
23704;798
23705;718
23706;720
23707;859
23708;774
23709;742
23710;822
23711;736
23712;781
23713;777
23714;772
23715;841
23716;778
23717;754
23718;741
23719;722
23720;729
23721;748
23722;742
23723;912
23724;741
23725;722
23726;718
23727;876
23728;716
23729;729
23730;832
23731;714
23732;734
23733;732
23734;788
23735;820
23736;863
23737;855
23738;725
23739;770
23740;728
23741;721
23742;780
23743;787
23744;795
23745;752
23746;993
23747;720
23748;731
23749;769
23750;743
23751;776
23752;765
23753;796
23754;744
23755;771
23756;718
23757;729
23758;764
23759;719
23760;721
23761;738
23762;891
23763;793
23764;773
23765;748
23766;788
23767;761
23768;726
23769;802
23770;745
23771;723
23772;716
23773;744
23774;719
23775;733
23776;766
23777;751
23778;804
23779;717
23780;834
23781;722
23782;803
23783;717
23784;738
23785;813
23786;722
23787;732
23788;734
23789;785
23790;757
23791;775
23792;748
23793;719
23794;799
23795;805
23796;734
23797;737
23798;737
23799;765
23800;718
23801;792
23802;756
23803;716
23804;807
23805;797
23806;718
23807;723
23808;745
23809;728
23810;740
23811;797
23812;764
23813;803
23814;721
23815;740
23816;767
23817;874
23818;763
23819;730
23820;741
23821;749
23822;721
23823;778
23824;720
23825;732
23826;774
23827;719
23828;851
23829;751
23830;716
23831;758
23832;904
23833;961
23834;747
23835;728
23836;714
23837;743
23838;745
23839;718
23840;800
23841;720
23842;812
23843;769
23844;718
23845;721
23846;773
23847;811
23848;764
23849;923
23850;718
23851;748
23852;856
23853;744
23854;722
23855;741
23856;807
23857;718
23858;817
23859;739
23860;741
23861;776
23862;724
23863;718
23864;734
23865;717
23866;719
23867;732
23868;784
23869;719
23870;722
23871;753
23872;866
23873;836
23874;766
23875;720
23876;863
23877;738
23878;722
23879;859
23880;762
23881;721
23882;760
23883;726
23884;737
23885;767
23886;745
23887;725
23888;881
23889;721
23890;734
23891;743
23892;759
23893;719
23894;724
23895;809
23896;724
23897;776
23898;723
23899;738
23900;792
23901;716
23902;737
23903;789
23904;843
23905;732
23906;749
23907;725
23908;714
23909;808
23910;719
23911;749
23912;915
23913;728
23914;740
23915;737
23916;727
23917;787
23918;722
23919;784
23920;956
23921;783
23922;793
23923;728
23924;745
23925;794
23926;743
23927;843
23928;788
23929;819
23930;757
23931;718
23932;723
23933;1168
23934;824
23935;720
23936;813
23937;721
23938;778
23939;742
23940;727
23941;900
23942;760
23943;765
23944;763
23945;730
23946;720
23947;803
23948;725
23949;715
23950;865
23951;719
23952;720
23953;740
23954;1010
23955;805
23956;820
23957;751
23958;890
23959;809
23960;716
23961;723
23962;739
23963;725
23964;766
23965;778
23966;834
23967;723
23968;793
23969;757
23970;744
23971;764
23972;732
23973;802
23974;755
23975;731
23976;863
23977;779
23978;715
23979;728
23980;1044
23981;752
23982;777
23983;802
23984;774
23985;749
23986;793
23987;852
23988;739
23989;914
23990;717
23991;723
23992;736
23993;747
23994;775
23995;790
23996;776
23997;736
23998;775
23999;741
24000;741
24001;804
24002;723
24003;729
24004;750
24005;759
24006;774
24007;765
24008;748
24009;738
24010;762
24011;720
24012;821
24013;784
24014;716
24015;724
24016;722
24017;718
24018;811
24019;752
24020;901
24021;730
24022;718
24023;786
24024;795
24025;719
24026;801
24027;777
24028;892
24029;768
24030;726
24031;719
24032;715
24033;732
24034;771
24035;1100
24036;764
24037;737
24038;726
24039;803
24040;722
24041;734
24042;725
24043;732
24044;1017
24045;721
24046;734
24047;821
24048;791
24049;730
24050;808
24051;854
24052;740
24053;716
24054;736
24055;719
24056;768
24057;714
24058;720
24059;805
24060;911
24061;824
24062;769
24063;720
24064;885
24065;765
24066;726
24067;970
24068;761
24069;721
24070;808
24071;719
24072;715
24073;755
24074;789
24075;790
24076;787
24077;718
24078;743
24079;758
24080;720
24081;728
24082;775
24083;879
24084;787
24085;828
24086;719
24087;748
24088;742
24089;759
24090;847
24091;776
24092;722
24093;794
24094;757
24095;722
24096;718
24097;780
24098;718
24099;763
24100;826
24101;719
24102;732
24103;731
24104;722
24105;794
24106;882
24107;722
24108;744
24109;823
24110;747
24111;748
24112;790
24113;763
24114;720
24115;876
24116;833
24117;757
24118;800
24119;724
24120;725
24121;721
24122;1039
24123;733
24124;793
24125;719
24126;780
24127;736
24128;716
24129;910
24130;775
24131;728
24132;784
24133;768
24134;718
24135;781
24136;718
24137;744
24138;842
24139;719
24140;718
24141;847
24142;720
24143;779
24144;833
24145;723
24146;716
24147;748
24148;733
24149;732
24150;777
24151;760
24152;745
24153;734
24154;726
24155;786
24156;721
24157;856
24158;839
24159;778
24160;728
24161;906
24162;743
24163;722
24164;721
24165;815
24166;721
24167;736
24168;755
24169;726
24170;800
24171;753
24172;806
24173;758
24174;777
24175;737
24176;729
24177;955
24178;736
24179;735
24180;770
24181;762
24182;731
24183;766
24184;760
24185;761
24186;865
24187;732
24188;729
24189;774
24190;740
24191;806
24192;726
24193;720
24194;772
24195;760
24196;724
24197;764
24198;752
24199;736
24200;952
24201;724
24202;718
24203;746
24204;717
24205;724
24206;735
24207;790
24208;720
24209;721
24210;764
24211;736
24212;812
24213;891
24214;724
24215;759
24216;1029
24217;723
24218;798
24219;778
24220;721
24221;750
24222;717
24223;758
24224;784
24225;757
24226;989
24227;805
24228;758
24229;715
24230;757
24231;805
24232;720
24233;730
24234;754
24235;737
24236;721
24237;740
24238;720
24239;821
24240;782
24241;766
24242;794
24243;801
24244;718
24245;722
24246;781
24247;763
24248;740
24249;771
24250;717
24251;753
24252;783
24253;725
24254;767
24255;1054
24256;730
24257;731
24258;727
24259;759
24260;720
24261;811
24262;840
24263;720
24264;746
24265;717
24266;729
24267;733
24268;828
24269;787
24270;735
24271;910
24272;723
24273;795
24274;758
24275;719
24276;743
24277;779
24278;796
24279;729
24280;782
24281;718
24282;749
24283;797
24284;808
24285;723
24286;765
24287;741
24288;712
24289;813
24290;716
24291;723
24292;765
24293;717
24294;829
24295;753
24296;820
24297;729
24298;723
24299;753
24300;738
24301;716
24302;761
24303;715
24304;755
24305;794
24306;721
24307;737
24308;743
24309;757
24310;879
24311;782
24312;727
24313;732
24314;778
24315;716
24316;739
24317;717
24318;724
24319;792
24320;720
24321;734
24322;782
24323;753
24324;715
24325;736
24326;893
24327;718
24328;786
24329;762
24330;717
24331;740
24332;814
24333;720
24334;734
24335;976
24336;750
24337;754
24338;722
24339;721
24340;756
24341;764
24342;786
24343;725
24344;796
24345;721
24346;724
24347;757
24348;737
24349;743
24350;795
24351;724
24352;748
24353;775
24354;714
24355;726
24356;745
24357;727
24358;899
24359;769
24360;725
24361;739
24362;808
24363;824
24364;743
24365;814
24366;723
24367;743
24368;782
24369;723
24370;719
24371;762
24372;739
24373;759
24374;733
24375;773
24376;790
24377;720
24378;730
24379;740
24380;795
24381;727
24382;803
24383;1003
24384;720
24385;802
24386;720
24387;713
24388;746
24389;753
24390;838
24391;804
24392;722
24393;728
24394;726
24395;716
24396;722
24397;717
24398;734
24399;760
24400;763
24401;811
24402;747
24403;912
24404;776
24405;720
24406;977
24407;732
24408;721
24409;810
24410;724
24411;725
24412;768
24413;756
24414;723
24415;789
24416;735
24417;738
24418;733
24419;770
24420;717
24421;727
24422;900
24423;715
24424;772
24425;746
24426;719
24427;842
24428;717
24429;811
24430;740
24431;763
24432;748
24433;759
24434;722
24435;718
24436;775
24437;721
24438;942
24439;778
24440;720
24441;725
24442;768
24443;717
24444;735
24445;932
24446;718
24447;734
24448;832
24449;770
24450;718
24451;742
24452;765
24453;717
24454;776
24455;780
24456;719
24457;768
24458;928
24459;728
24460;735
24461;991
24462;727
24463;731
24464;718
24465;721
24466;719
24467;765
24468;778
24469;717
24470;815
24471;826
24472;731
24473;732
24474;738
24475;733
24476;747
24477;990
24478;745
24479;731
24480;755
24481;721
24482;777
24483;773
24484;789
24485;828
24486;902
24487;728
24488;726
24489;776
24490;721
24491;732
24492;836
24493;764
24494;728
24495;764
24496;750
24497;713
24498;802
24499;743
24500;976
24501;809
24502;720
24503;716
24504;755
24505;715
24506;730
24507;872
24508;724
24509;729
24510;738
24511;773
24512;714
24513;802
24514;760
24515;720
24516;987
24517;771
24518;720
24519;758
24520;739
24521;761
24522;793
24523;791
24524;720
24525;822
24526;741
24527;795
24528;831
24529;714
24530;739
24531;719
24532;726
24533;776
24534;729
24535;725
24536;732
24537;779
24538;795
24539;731
24540;825
24541;894
24542;733
24543;755
24544;797
24545;719
24546;781
24547;727
24548;718
24549;773
24550;721
24551;714
24552;731
24553;743
24554;801
24555;989
24556;733
24557;739
24558;783
24559;719
24560;810
24561;759
24562;789
24563;746
24564;722
24565;716
24566;778
24567;803
24568;863
24569;755
24570;804
24571;766
24572;720
24573;800
24574;722
24575;715
24576;735
24577;717
24578;953
24579;744
24580;724
24581;786
24582;807
24583;722
24584;727
24585;779
24586;724
24587;730
24588;746
24589;718
24590;761
24591;762
24592;744
24593;724
24594;846
24595;745
24596;728
24597;761
24598;717
24599;718
24600;770
24601;735
24602;806
24603;728
24604;716
24605;719
24606;751
24607;781
24608;887
24609;775
24610;769
24611;758
24612;718
24613;723
24614;821
24615;718
24616;717
24617;731
24618;741
24619;782
24620;727
24621;788
24622;746
24623;727
24624;776
24625;721
24626;877
24627;803
24628;719
24629;740
24630;796
24631;720
24632;726
24633;769
24634;723
24635;875
24636;747
24637;774
24638;739
24639;762
24640;716
24641;746
24642;795
24643;721
24644;722
24645;753
24646;725
24647;712
24648;767
24649;741
24650;741
24651;829
24652;723
24653;718
24654;749
24655;724
24656;745
24657;795
24658;812
24659;772
24660;788
24661;725
24662;799
24663;857
24664;737
24665;741
24666;719
24667;724
24668;775
24669;717
24670;796
24671;729
24672;762
24673;712
24674;789
24675;749
24676;740
24677;826
24678;762
24679;719
24680;714
24681;783
24682;720
24683;739
24684;790
24685;742
24686;724
24687;786
24688;750
24689;769
24690;910
24691;725
24692;721
24693;726
24694;719
24695;723
24696;749
24697;777
24698;716
24699;732
24700;806
24701;781
24702;799
24703;900
24704;749
24705;776
24706;948
24707;720
24708;807
24709;771
24710;723
24711;719
24712;727
24713;987
24714;725
24715;766
24716;716
24717;751
24718;756
24719;786
24720;719
24721;797
24722;754
24723;720
24724;771
24725;719
24726;720
24727;742
24728;738
24729;812
24730;797
24731;804
24732;720
24733;751
24734;761
24735;717
24736;721
24737;870
24738;723
24739;759
24740;748
24741;718
24742;724
24743;829
24744;750
24745;976
24746;816
24747;717
24748;731
24749;783
24750;762
24751;728
24752;821
24753;786
24754;740
24755;759
24756;716
24757;731
24758;776
24759;758
24760;722
24761;896
24762;726
24763;739
24764;780
24765;719
24766;735
24767;730
24768;789
24769;722
24770;880
24771;823
24772;728
24773;731
24774;737
24775;763
24776;768
24777;717
24778;728
24779;751
24780;721
24781;726
24782;773
24783;713
24784;868
24785;829
24786;729
24787;767
24788;723
24789;737
24790;792
24791;742
24792;726
24793;741
24794;777
24795;713
24796;807
24797;771
24798;726
24799;733
24800;805
24801;722
24802;751
24803;771
24804;721
24805;714
24806;724
24807;725
24808;715
24809;800
24810;746
24811;725
24812;725
24813;726
24814;726
24815;735
24816;832
24817;742
24818;834
24819;764
24820;728
24821;755
24822;786
24823;723
24824;757
24825;807
24826;781
24827;762
24828;719
24829;723
24830;795
24831;716
24832;801
24833;844
24834;726
24835;724
24836;745
24837;755
24838;829
24839;792
24840;810
24841;759
24842;780
24843;782
24844;742
24845;728
24846;717
24847;800
24848;887
24849;713
24850;820
24851;745
24852;785
24853;738
24854;727
24855;832
24856;734
24857;766
24858;717
24859;772
24860;740
24861;717
24862;769
24863;824
24864;855
24865;749
24866;798
24867;720
24868;717
24869;745
24870;715
24871;795
24872;778
24873;719
24874;732
24875;715
24876;737
24877;773
24878;845
24879;727
24880;823
24881;759
24882;716
24883;794
24884;793
24885;725
24886;737
24887;929
24888;716
24889;745
24890;781
24891;716
24892;768
24893;736
24894;723
24895;728
24896;753
24897;724
24898;743
24899;782
24900;719
24901;720
24902;747
24903;806
24904;766
24905;729
24906;725
24907;794
24908;781
24909;740
24910;722
24911;817
24912;765
24913;804
24914;762
24915;719
24916;737
24917;771
24918;816
24919;807
24920;719
24921;726
24922;732
24923;766
24924;726
24925;725
24926;755
24927;729
24928;764
24929;759
24930;722
24931;915
24932;894
24933;1260
24934;963
24935;1018
24936;926
24937;805
24938;724
24939;738
24940;780
24941;755
24942;938
24943;744
24944;830
24945;746
24946;728
24947;778
24948;784
24949;721
24950;750
24951;727
24952;867
24953;1021
24954;1013
24955;881
24956;1106
24957;725
24958;750
24959;720
24960;765
24961;813
24962;722
24963;877
24964;723
24965;721
24966;739
24967;771
24968;721
24969;719
24970;742
24971;858
24972;1109
24973;1046
24974;895
24975;840
24976;750
24977;736
24978;721
24979;782
24980;723
24981;776
24982;744
24983;714
24984;795
24985;724
24986;838
24987;778
24988;721
24989;722
24990;956
24991;853
24992;1049
24993;1200
24994;1022
24995;877
24996;841
24997;768
24998;743
24999;722
25000;1002
25001;724
25002;730
25003;718
25004;721
25005;722
25006;746
25007;843
25008;719
25009;807
25010;772
25011;716
25012;1072
25013;1080
25014;1057
25015;1042
25016;899
25017;819
25018;730
25019;737
25020;684
25021;969
25022;737
25023;721
25024;827
25025;733
25026;722
25027;810
25028;720
25029;802
25030;816
25031;737
25032;807
25033;979
25034;973
25035;1011
25036;914
25037;828
25038;725
25039;821
25040;859
25041;737
25042;780
25043;818
25044;736
25045;722
25046;724
25047;722
25048;821
25049;722
25050;721
25051;962
25052;722
25053;976
25054;960
25055;1024
25056;904
25057;817
25058;1033
25059;735
25060;719
25061;861
25062;731
25063;838
25064;805
25065;740
25066;792
25067;793
25068;738
25069;811
25070;803
25071;733
25072;866
25073;735
25074;878
25075;1090
25076;923
25077;892
25078;741
25079;752
25080;857
25081;731
25082;835
25083;738
25084;774
25085;793
25086;735
25087;818
25088;771
25089;823
25090;723
25091;722
25092;820
25093;851
25094;990
25095;1124
25096;1062
25097;1062
25098;908
25099;805
25100;734
25101;766
25102;830
25103;735
25104;726
25105;902
25106;734
25107;808
25108;790
25109;903
25110;855
25111;784
25112;873
25113;718
25114;832
25115;720
25116;1067
25117;734
25118;980
25119;1060
25120;1113
25121;1120
25122;1024
25123;901
25124;821
25125;847
25126;733
25127;825
25128;850
25129;742
25130;781
25131;789
25132;738
25133;774
25134;826
25135;717
25136;819
25137;717
25138;721
25139;820
25140;849
25141;1023
25142;1017
25143;1020
25144;849
25145;901
25146;718
25147;879
25148;805
25149;720
25150;817
25151;1010
25152;733
25153;780
25154;739
25155;784
25156;795
25157;764
25158;807
25159;868
25160;735
